loss,mae,val_loss,val_mae,learning_rate
2163.52197265625,33.07632064819336,289.43048095703125,13.549015045166016,9.999999747378752e-05
1903.8377685546875,31.554643630981445,284.3201599121094,13.487288475036621,9.999999747378752e-05
1982.67822265625,31.943912506103516,279.715087890625,13.280576705932617,9.999999747378752e-05
1916.7845458984375,31.03604507446289,266.3418273925781,12.907149314880371,9.999999747378752e-05
1832.3189697265625,30.647878646850586,251.48582458496094,12.549951553344727,9.999999747378752e-05
1873.8284912109375,30.973983764648438,256.1595764160156,12.509693145751953,9.999999747378752e-05
1677.1396484375,29.437406539916992,240.20864868164062,12.142345428466797,9.999999747378752e-05
1812.077392578125,29.9255428314209,232.6105194091797,11.98038101196289,9.999999747378752e-05
1510.10009765625,28.04499053955078,224.16456604003906,11.758535385131836,9.999999747378752e-05
1532.010986328125,28.48399543762207,213.983642578125,11.52766227722168,9.999999747378752e-05
1463.6585693359375,27.584318161010742,206.78631591796875,11.297235488891602,9.999999747378752e-05
1390.2506103515625,27.157358169555664,206.8336181640625,11.469820022583008,9.999999747378752e-05
1430.2860107421875,27.45102882385254,204.49539184570312,11.370728492736816,9.999999747378752e-05
1328.59375,26.270442962646484,202.68911743164062,11.411520004272461,9.999999747378752e-05
1282.2867431640625,25.978227615356445,191.0592498779297,10.93610668182373,9.999999747378752e-05
1268.7615966796875,25.839313507080078,198.04173278808594,11.097780227661133,9.999999747378752e-05
1239.7701416015625,25.4421329498291,197.0382843017578,11.202302932739258,9.999999747378752e-05
1187.777099609375,25.116230010986328,188.44447326660156,10.905570983886719,9.999999747378752e-05
1145.728759765625,24.284669876098633,186.5437469482422,10.896835327148438,9.999999747378752e-05
1160.892822265625,24.632041931152344,185.58441162109375,10.893988609313965,9.999999747378752e-05
1055.0455322265625,23.751955032348633,178.30813598632812,10.602104187011719,9.999999747378752e-05
978.4675903320312,23.275609970092773,183.2583465576172,10.782308578491211,9.999999747378752e-05
968.3185424804688,22.825729370117188,177.0315704345703,10.640334129333496,9.999999747378752e-05
923.0269775390625,22.23707389831543,179.45997619628906,10.53118896484375,9.999999747378752e-05
995.048828125,22.7451229095459,180.4124755859375,10.446781158447266,9.999999747378752e-05
842.256103515625,21.49835777282715,173.5111846923828,10.501641273498535,9.999999747378752e-05
929.3269653320312,22.05843734741211,179.2532501220703,10.507796287536621,9.999999747378752e-05
834.2376708984375,21.494577407836914,171.80772399902344,10.42251205444336,9.999999747378752e-05
823.1637573242188,20.827281951904297,169.1157684326172,10.451627731323242,9.999999747378752e-05
795.5413208007812,21.18532371520996,171.1945343017578,10.461902618408203,9.999999747378752e-05
