loss,mae,val_loss,val_mae,learning_rate
404.2506408691406,15.338186264038086,144.81849670410156,9.273415565490723,9.999999747378752e-05
357.3203125,14.500533103942871,141.8890838623047,9.178727149963379,9.999999747378752e-05
381.42840576171875,14.861738204956055,145.94522094726562,9.221232414245605,9.999999747378752e-05
403.77056884765625,15.262675285339355,141.42857360839844,9.199281692504883,9.999999747378752e-05
387.38104248046875,14.951579093933105,133.41607666015625,9.034476280212402,9.999999747378752e-05
372.3745422363281,14.843169212341309,137.0410919189453,9.124274253845215,9.999999747378752e-05
367.357177734375,14.685018539428711,150.08152770996094,9.349984169006348,9.999999747378752e-05
380.0914611816406,14.936288833618164,144.72914123535156,9.286921501159668,9.999999747378752e-05
367.96307373046875,14.69984245300293,141.3217315673828,9.304527282714844,9.999999747378752e-05
349.8865661621094,14.163811683654785,152.18563842773438,9.431137084960938,9.999999747378752e-05
349.38153076171875,14.470484733581543,147.5646514892578,9.288276672363281,9.999999747378752e-05
306.45465087890625,13.497563362121582,140.63314819335938,9.309703826904297,9.999999747378752e-05
310.2073059082031,13.60758113861084,134.6397247314453,9.075709342956543,4.999999873689376e-05
305.3550109863281,13.516500473022461,132.27313232421875,9.046161651611328,4.999999873689376e-05
323.696044921875,13.710321426391602,135.45529174804688,9.101569175720215,4.999999873689376e-05
306.0509338378906,13.501046180725098,133.90357971191406,9.044259071350098,4.999999873689376e-05
309.1855163574219,13.42332649230957,136.05844116210938,9.128963470458984,4.999999873689376e-05
341.21820068359375,14.429498672485352,132.37371826171875,9.022247314453125,4.999999873689376e-05
324.5246887207031,14.018037796020508,130.0475616455078,8.942960739135742,4.999999873689376e-05
307.6839599609375,13.665236473083496,133.15667724609375,9.060680389404297,4.999999873689376e-05
306.2765197753906,13.770796775817871,138.9917449951172,9.187920570373535,4.999999873689376e-05
316.52191162109375,13.869961738586426,136.44378662109375,9.180728912353516,4.999999873689376e-05
305.29510498046875,13.552570343017578,133.0090789794922,9.0927152633667,4.999999873689376e-05
306.0584716796875,13.6856050491333,128.51998901367188,8.927876472473145,4.999999873689376e-05
312.69134521484375,13.52164363861084,130.05142211914062,8.978824615478516,4.999999873689376e-05
287.15704345703125,13.238490104675293,127.9293441772461,8.851967811584473,4.999999873689376e-05
315.1743469238281,13.872086524963379,126.6720962524414,8.830279350280762,4.999999873689376e-05
290.7348327636719,13.192878723144531,129.064208984375,8.825786590576172,4.999999873689376e-05
328.3979797363281,14.008010864257812,128.0526580810547,8.881592750549316,4.999999873689376e-05
308.8102722167969,13.651077270507812,127.80066680908203,8.944748878479004,4.999999873689376e-05
311.389892578125,13.695820808410645,121.49016571044922,8.800819396972656,4.999999873689376e-05
332.2417907714844,14.08349323272705,123.20438385009766,8.737982749938965,4.999999873689376e-05
309.5301208496094,13.685014724731445,128.55606079101562,8.823310852050781,4.999999873689376e-05
313.71337890625,13.582137107849121,124.51002502441406,8.763854026794434,4.999999873689376e-05
301.0285339355469,13.51986026763916,124.52449798583984,8.693632125854492,4.999999873689376e-05
288.8662109375,13.145713806152344,123.90609741210938,8.6979398727417,4.999999873689376e-05
298.46881103515625,13.40352725982666,125.42195892333984,8.832533836364746,4.999999873689376e-05
