loss,mae,val_loss,val_mae,learning_rate
2155.9326171875,33.21647262573242,269.2333068847656,12.760235786437988,9.999999747378752e-05
2149.562255859375,33.06290054321289,262.7535705566406,12.449705123901367,9.999999747378752e-05
2017.8616943359375,32.57225799560547,249.20916748046875,12.245848655700684,9.999999747378752e-05
1780.78076171875,30.922544479370117,244.62559509277344,12.11162281036377,9.999999747378752e-05
1986.6591796875,32.09691619873047,239.7430877685547,11.967309951782227,9.999999747378752e-05
1811.83203125,30.446176528930664,233.48963928222656,11.77104377746582,9.999999747378752e-05
1804.88037109375,30.705394744873047,224.1441650390625,11.412835121154785,9.999999747378752e-05
1556.541259765625,28.214014053344727,214.63343811035156,11.18936538696289,9.999999747378752e-05
1539.294677734375,28.3481388092041,219.49705505371094,11.362740516662598,9.999999747378752e-05
1541.8016357421875,28.368324279785156,212.1511688232422,11.236856460571289,9.999999747378752e-05
1484.8582763671875,27.508193969726562,206.33956909179688,11.056333541870117,9.999999747378752e-05
1419.7677001953125,27.360919952392578,201.3451690673828,11.016295433044434,9.999999747378752e-05
1445.599609375,27.052824020385742,202.55111694335938,10.944010734558105,9.999999747378752e-05
1388.6214599609375,26.73855209350586,198.634765625,10.836180686950684,9.999999747378752e-05
1293.251220703125,26.197406768798828,200.86318969726562,10.887012481689453,9.999999747378752e-05
1288.156494140625,26.481822967529297,197.95372009277344,10.738309860229492,9.999999747378752e-05
1243.030517578125,26.234329223632812,202.19285583496094,10.770405769348145,9.999999747378752e-05
1130.451416015625,24.9268856048584,202.92745971679688,10.878402709960938,9.999999747378752e-05
1135.381103515625,24.024791717529297,197.78897094726562,10.748137474060059,9.999999747378752e-05
1114.4683837890625,24.07086944580078,195.5484619140625,10.620894432067871,9.999999747378752e-05
1100.3575439453125,24.013132095336914,201.658203125,10.867355346679688,9.999999747378752e-05
982.8942260742188,23.265344619750977,189.59463500976562,10.521463394165039,9.999999747378752e-05
1000.765380859375,22.725847244262695,188.77488708496094,10.397421836853027,9.999999747378752e-05
898.3699951171875,22.107559204101562,181.5242156982422,10.193421363830566,9.999999747378752e-05
920.5086059570312,22.247316360473633,178.39804077148438,10.369662284851074,9.999999747378752e-05
840.6582641601562,21.76337242126465,170.12843322753906,9.955093383789062,9.999999747378752e-05
893.2374267578125,21.870155334472656,174.45944213867188,10.11896800994873,9.999999747378752e-05
848.9087524414062,21.420787811279297,180.8814239501953,10.247143745422363,9.999999747378752e-05
854.4966430664062,21.322429656982422,193.9116973876953,10.628708839416504,9.999999747378752e-05
773.9928588867188,20.59481430053711,164.24832153320312,9.727949142456055,9.999999747378752e-05
733.7775268554688,20.17227554321289,167.69644165039062,9.949692726135254,9.999999747378752e-05
695.5023803710938,19.622135162353516,181.8369903564453,10.29511833190918,9.999999747378752e-05
737.0615844726562,20.29764175415039,164.62608337402344,9.681541442871094,9.999999747378752e-05
659.3247680664062,18.827667236328125,160.1173858642578,9.620260238647461,9.999999747378752e-05
645.5018920898438,18.8626766204834,159.2993927001953,9.556926727294922,9.999999747378752e-05
620.8196411132812,18.615320205688477,155.87310791015625,9.333725929260254,9.999999747378752e-05
648.616455078125,18.646015167236328,163.02830505371094,9.600662231445312,9.999999747378752e-05
578.9534301757812,17.83734893798828,172.95321655273438,9.86343765258789,9.999999747378752e-05
620.5543823242188,18.493087768554688,164.28573608398438,9.547564506530762,9.999999747378752e-05
548.8333740234375,17.508739471435547,149.84579467773438,9.135103225708008,9.999999747378752e-05
537.9894409179688,17.288373947143555,154.11099243164062,9.287778854370117,9.999999747378752e-05
490.38922119140625,16.882568359375,155.78720092773438,9.407819747924805,9.999999747378752e-05
541.8723754882812,17.21786880493164,151.01377868652344,9.312034606933594,9.999999747378752e-05
521.0603637695312,17.021453857421875,147.62847900390625,9.185832023620605,9.999999747378752e-05
498.3653259277344,16.51556396484375,144.53065490722656,9.034791946411133,9.999999747378752e-05
453.9259338378906,15.815081596374512,151.3197479248047,9.308168411254883,9.999999747378752e-05
457.85443115234375,15.96176815032959,152.96165466308594,9.221212387084961,9.999999747378752e-05
449.6819763183594,15.963332176208496,153.37669372558594,9.279481887817383,9.999999747378752e-05
403.2467346191406,15.262569427490234,149.76779174804688,9.154609680175781,9.999999747378752e-05
