loss,mae,val_loss,val_mae,learning_rate
269.58203125,12.765952110290527,213.4734344482422,10.759140014648438,9.999999747378752e-05
264.6539001464844,12.551231384277344,216.25405883789062,10.83751106262207,9.999999747378752e-05
266.7157287597656,12.585357666015625,214.61790466308594,10.793651580810547,9.999999747378752e-05
255.3412322998047,12.17641830444336,215.0087432861328,10.75253677368164,9.999999747378752e-05
277.79534912109375,12.892709732055664,210.27536010742188,10.638182640075684,9.999999747378752e-05
277.5280456542969,12.801372528076172,212.4324188232422,10.718671798706055,9.999999747378752e-05
257.671142578125,12.4451265335083,215.20028686523438,10.750809669494629,9.999999747378752e-05
269.7366943359375,12.641605377197266,218.34971618652344,10.736669540405273,9.999999747378752e-05
272.6629638671875,12.63516616821289,212.41983032226562,10.612889289855957,9.999999747378752e-05
255.0977783203125,12.402507781982422,210.07839965820312,10.525046348571777,9.999999747378752e-05
257.9873962402344,12.585594177246094,207.96319580078125,10.493606567382812,9.999999747378752e-05
250.2934112548828,12.085968971252441,206.4545135498047,10.47404956817627,9.999999747378752e-05
248.6393280029297,12.115307807922363,206.29641723632812,10.466314315795898,9.999999747378752e-05
241.83074951171875,12.07780647277832,203.3566131591797,10.399660110473633,9.999999747378752e-05
243.0812530517578,12.003056526184082,208.2693634033203,10.465581893920898,9.999999747378752e-05
255.92051696777344,12.337979316711426,208.88807678222656,10.528182983398438,9.999999747378752e-05
249.08050537109375,12.081353187561035,207.67776489257812,10.564974784851074,9.999999747378752e-05
253.9954071044922,12.474836349487305,207.3526611328125,10.511935234069824,9.999999747378752e-05
262.6403503417969,12.392070770263672,203.50210571289062,10.460772514343262,9.999999747378752e-05
230.461181640625,11.854089736938477,204.25682067871094,10.486347198486328,9.999999747378752e-05
244.3402557373047,12.105969429016113,206.3229217529297,10.517892837524414,9.999999747378752e-05
252.5426025390625,12.278380393981934,204.57290649414062,10.487883567810059,4.999999873689376e-05
239.34188842773438,11.779841423034668,203.74948120117188,10.482505798339844,4.999999873689376e-05
240.5341796875,12.188735961914062,202.1719512939453,10.443384170532227,4.999999873689376e-05
239.28289794921875,12.116044044494629,202.9958038330078,10.438705444335938,4.999999873689376e-05
247.7449951171875,12.200100898742676,201.37384033203125,10.45588207244873,4.999999873689376e-05
225.41946411132812,11.704174995422363,201.03756713867188,10.383496284484863,4.999999873689376e-05
259.30023193359375,12.355329513549805,199.72817993164062,10.388543128967285,4.999999873689376e-05
240.6275177001953,11.985673904418945,202.13519287109375,10.396815299987793,4.999999873689376e-05
223.84994506835938,11.526249885559082,199.84991455078125,10.35609245300293,4.999999873689376e-05
223.80517578125,11.602919578552246,200.1835479736328,10.378201484680176,4.999999873689376e-05
242.36668395996094,12.076055526733398,200.7747802734375,10.409090995788574,4.999999873689376e-05
233.0292205810547,11.691100120544434,201.05789184570312,10.439064979553223,4.999999873689376e-05
231.84005737304688,11.678648948669434,198.8332061767578,10.407797813415527,4.999999873689376e-05
