loss,mae,val_loss,val_mae,learning_rate
612.1592407226562,18.551759719848633,126.71793365478516,8.857466697692871,4.999999873689376e-05
697.9472045898438,19.74162483215332,124.61486053466797,8.764719009399414,4.999999873689376e-05
596.8342895507812,18.70722770690918,119.35989379882812,8.628220558166504,4.999999873689376e-05
632.0418090820312,18.92948341369629,119.61784362792969,8.626421928405762,4.999999873689376e-05
582.7598876953125,18.369441986083984,124.29436492919922,8.700810432434082,4.999999873689376e-05
663.7078247070312,19.331554412841797,122.69404602050781,8.674232482910156,4.999999873689376e-05
588.0821533203125,18.228351593017578,119.65747833251953,8.470657348632812,4.999999873689376e-05
604.4400634765625,18.299781799316406,118.65392303466797,8.544200897216797,4.999999873689376e-05
584.5262451171875,18.362503051757812,117.57008361816406,8.509700775146484,4.999999873689376e-05
608.2991333007812,18.247570037841797,120.71151733398438,8.58437728881836,4.999999873689376e-05
530.6207275390625,17.664241790771484,120.13943481445312,8.612309455871582,4.999999873689376e-05
561.4505615234375,18.338733673095703,118.775390625,8.54829216003418,4.999999873689376e-05
519.4280395507812,17.164058685302734,119.33877563476562,8.516460418701172,4.999999873689376e-05
573.9609375,18.116273880004883,117.1165542602539,8.430428504943848,4.999999873689376e-05
552.454833984375,17.70143699645996,118.4976806640625,8.452401161193848,4.999999873689376e-05
513.5856323242188,16.914779663085938,120.69267272949219,8.588891983032227,4.999999873689376e-05
507.0665588378906,17.047056198120117,122.37454986572266,8.62356185913086,4.999999873689376e-05
523.1461181640625,17.433794021606445,119.37935638427734,8.529043197631836,4.999999873689376e-05
582.7158813476562,17.74270248413086,118.08563232421875,8.55316162109375,4.999999873689376e-05
546.6226196289062,17.522733688354492,116.80419921875,8.501676559448242,4.999999873689376e-05
504.3875732421875,17.034021377563477,113.06940460205078,8.351072311401367,4.999999873689376e-05
498.9156494140625,16.85491371154785,114.29055786132812,8.398144721984863,4.999999873689376e-05
511.9872741699219,16.94982147216797,112.91681671142578,8.358933448791504,4.999999873689376e-05
517.5219116210938,16.640871047973633,110.8074951171875,8.284320831298828,4.999999873689376e-05
474.7464599609375,16.726097106933594,110.80016326904297,8.29683780670166,4.999999873689376e-05
434.9153137207031,15.748964309692383,113.52533721923828,8.442072868347168,4.999999873689376e-05
455.8475036621094,16.49789810180664,112.50022888183594,8.40719985961914,4.999999873689376e-05
445.67742919921875,15.911774635314941,115.53047943115234,8.51138973236084,4.999999873689376e-05
436.78057861328125,15.96880054473877,111.33781433105469,8.349123001098633,4.999999873689376e-05
437.5411376953125,16.01348114013672,110.36888885498047,8.230829238891602,4.999999873689376e-05
452.19775390625,16.245014190673828,112.32682037353516,8.288556098937988,4.999999873689376e-05
443.6863708496094,16.319368362426758,116.75543975830078,8.519201278686523,4.999999873689376e-05
393.60107421875,15.135690689086914,112.08964538574219,8.329739570617676,4.999999873689376e-05
394.3638000488281,15.460042953491211,113.96662139892578,8.36816120147705,4.999999873689376e-05
433.5578918457031,15.802155494689941,114.11631774902344,8.469670295715332,4.999999873689376e-05
406.0767822265625,15.547785758972168,120.22003936767578,8.744483947753906,4.999999873689376e-05
407.4571838378906,15.762575149536133,122.65454864501953,8.72569465637207,4.999999873689376e-05
415.5797424316406,15.667815208435059,119.55082702636719,8.624687194824219,2.499999936844688e-05
